user_poll_dt,content_url,picbear_url
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/18013823_293505691077400_2070458718125817856_n.jpg,http://picbear.com/media/1498762155561273884_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17819198_1210208232421925_5509209388721635328_n.jpg,http://picbear.com/media/1498762005287607997_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/18096009_1943678982527782_8346503031143006208_n.jpg,http://picbear.com/media/1498726925252963966_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/18012020_196603430850852_6689022783080366080_n.jpg,http://picbear.com/media/1498529746433554586_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/18011825_162812384246481_7605902424221417472_n.jpg,http://picbear.com/media/1498528478856080979_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17934559_698180813726477_6359290185192046592_n.jpg,http://picbear.com/media/1498528185355571450_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/16228878_1766660970314996_6923162908041936896_n.jpg,http://picbear.com/media/1497845848003252521_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17932436_1856453651278832_15759927226138624_n.jpg,http://picbear.com/media/1495770741525078293_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17932458_329119070836894_647651935473631232_n.jpg,http://picbear.com/media/1494522852542900643_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.135.1080.1080/17882430_1517932928249029_2283253173453848576_n.jpg,http://picbear.com/media/1494507162910028117_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/18011217_174359709752104_4956244336615358464_n.jpg,http://picbear.com/media/1494504575997511031_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17932626_1680411515597296_3866757514695540736_n.jpg,http://picbear.com/media/1493674251612698349_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17934462_139784016559558_2980714231206248448_n.jpg,http://picbear.com/media/1493674004400376184_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17934357_952750534933095_4508622518608723968_n.jpg,http://picbear.com/media/1493667999490993676_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17882534_264801490647342_5556268336066592768_n.jpg,http://picbear.com/media/1493667772327462059_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17932120_437043499990282_6784132351359188992_n.jpg,http://picbear.com/media/1493667639451794389_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17933873_1025508564218047_806986198428942336_n.jpg,http://picbear.com/media/1493022257743088350_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17882578_766220210219669_414767938122285056_n.jpg,http://picbear.com/media/1492879135633328933_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17882986_1658061884207930_9019952279658168320_n.jpg,http://picbear.com/media/1491421495472611390_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17817662_463059440701619_5230429748802355200_n.jpg,http://picbear.com/media/1490939472702168732_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17817454_1858775064338697_5375431791790260224_n.jpg,http://picbear.com/media/1489974735042606685_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17881566_271853959928979_901092007080886272_n.jpg,http://picbear.com/media/1489972339356849280_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17881424_202640176898160_9163402761415426048_n.jpg,http://picbear.com/media/1489971745619692045_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17662269_273357009779259_2700096822025650176_n.jpg,http://picbear.com/media/1489970987314663664_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17817977_302449496842537_5842022723701702656_n.jpg,http://picbear.com/media/1489406489327352816_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17819317_1373594479373252_4519275119834562560_n.jpg,http://picbear.com/media/1488557938183564842_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17818258_511826065873530_6286184370025791488_n.jpg,http://picbear.com/media/1488546968300192288_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17819363_1351144944977863_6323243396555079680_n.jpg,http://picbear.com/media/1488537218036658398_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17818090_1667287720233865_6830145298073911296_n.jpg,http://picbear.com/media/1488363152474553028_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17818393_1341582995928333_6247078203169439744_n.jpg,http://picbear.com/media/1488076864248820058_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17662980_648692945326154_7613280516610981888_n.jpg,http://picbear.com/media/1485625091420519729_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17587488_266003257144078_627332604110045184_n.jpg,http://picbear.com/media/1485034373572340407_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.135.1080.1080/17596302_1667256453582340_5045008915348062208_n.jpg,http://picbear.com/media/1484008378186764958_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17596796_190499964788139_8515054444239388672_n.jpg,http://picbear.com/media/1482926746709015255_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17596034_1066280766809811_8771535378462015488_n.jpg,http://picbear.com/media/1482733515568490754_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17661930_1402954339772074_8359457322522640384_n.jpg,http://picbear.com/media/1481995400071575059_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17493766_167255043794851_3034145917881024512_n.jpg,http://picbear.com/media/1481162359002430408_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17662383_1819730788276190_1230031543552966656_n.jpg,http://picbear.com/media/1481161961718118576_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17493486_211804992635447_727867480587894784_n.jpg,http://picbear.com/media/1480825713048588381_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17332755_389069954825084_6967320626453282816_n.jpg,http://picbear.com/media/1476186912506430786_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17437652_407530876275577_6723304000856260608_n.jpg,http://picbear.com/media/1475285095211781387_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17333365_1689182021380392_5962380450503589888_n.jpg,http://picbear.com/media/1474154898274005769_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17334249_170703883442493_5919691666742050816_n.jpg,http://picbear.com/media/1471851289259632694_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17333748_1626284814054400_511826699998986240_n.jpg,http://picbear.com/media/1471847378222178215_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17268134_274047959684975_5548630389565685760_n.jpg,http://picbear.com/media/1468868332022462133_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17076222_1347936401936571_4393295847777894400_n.jpg,http://picbear.com/media/1467444983971112224_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17077544_1388081954583660_2961235034100465664_n.jpg,http://picbear.com/media/1466906650178172668_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17075902_383964155317984_207715025140318208_n.jpg,http://picbear.com/media/1465323099536110478_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17126072_1326185557457982_4845789155130605568_n.jpg,http://picbear.com/media/1463296633755646767_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17125865_1422924157750826_2644673799533887488_n.jpg,http://picbear.com/media/1463289503908393894_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/16907980_180983429057825_519196241108664320_n.jpg,http://picbear.com/media/1458736431567878033_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/16788995_1093603317452015_6961162751452381184_n.jpg,http://picbear.com/media/1458299302631081208_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/16789195_388462438185767_3751423924672397312_n.jpg,http://picbear.com/media/1458291772949311525_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/16908321_486811211707877_2124341831633207296_n.jpg,http://picbear.com/media/1458100225611923523_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/16908395_176292282771860_958842206062379008_n.jpg,http://picbear.com/media/1457368908905589197_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/16583619_1069249146514941_7618268167642546176_n.jpg,http://picbear.com/media/1455325046032922919_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.135.1080.1080/16789149_1736480970015337_3493250288003842048_n.jpg,http://picbear.com/media/1452949950257478619_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/16583611_274675732965875_7137956086530703360_n.jpg,http://picbear.com/media/1452949542906653980_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.135.1080.1080/16789254_213421075800141_7551472527017508864_n.jpg,http://picbear.com/media/1451832288072716838_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.135.1080.1080/16464200_157568118083869_9080046311012564992_n.jpg,http://picbear.com/media/1451832074456868004_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/16585184_1847811728766957_6180153666280882176_n.jpg,http://picbear.com/media/1451543090133144809_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/16583828_211448432662858_424628203781357568_n.jpg,http://picbear.com/media/1449547208856450555_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/16230052_209103956231653_3602596564767342592_n.jpg,http://picbear.com/media/1447451548132869984_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/16584782_1250236431756336_2587787739382415360_n.jpg,http://picbear.com/media/1446543675211184442_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/16583259_391603297870188_7233368114996445184_n.jpg,http://picbear.com/media/1446543421304775811_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/16230815_371463463239333_2079831590896140288_n.jpg,http://picbear.com/media/1445074790993711082_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/16464529_213107555827786_8554212842193027072_n.jpg,http://picbear.com/media/1442945952520322145_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15877531_1853223134913392_8786142759804207104_n.jpg,http://picbear.com/media/1434395667061409241_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/16123348_503031956533885_1132922040932630528_n.jpg,http://picbear.com/media/1432672301443010554_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/16110970_257357944695078_6860476614816301056_n.jpg,http://picbear.com/media/1432672161529582727_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/16110308_733937670095313_2479503766945005568_n.jpg,http://picbear.com/media/1430063164209216389_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15877624_656503887870470_8514244821429256192_n.jpg,http://picbear.com/media/1430061423086426827_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15802731_1238005556289037_6106726780834414592_n.jpg,http://picbear.com/media/1426986202813140663_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15876714_667013280171972_4053617879453532160_n.jpg,http://picbear.com/media/1420513287137483987_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15877481_241896699566037_6129378790540836864_n.jpg,http://picbear.com/media/1420431003440910898_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15803280_681249332053011_6709394332656336896_n.jpg,http://picbear.com/media/1420401781700032757_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15802397_1822692374679569_8731116742614450176_n.jpg,http://picbear.com/media/1420395565489666835_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15803007_1849067022039687_1596747847129104384_n.jpg,http://picbear.com/media/1420377392677798335_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15625063_1884187355150578_2960123062772563968_n.jpg,http://picbear.com/media/1420339133318720675_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15876346_1228848853871860_5858860640474497024_n.jpg,http://picbear.com/media/1419795217838464205_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14590878_134546973708617_3911809389463339008_n.jpg,http://picbear.com/media/1417630700140453408_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15624215_1161149077255000_5694886361140559872_n.jpg,http://picbear.com/media/1417535823994094028_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15624236_1235562206531976_5118836190530764800_n.jpg,http://picbear.com/media/1417527610624136118_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15624841_981753495264111_839283454846697472_n.jpg,http://picbear.com/media/1417527182972809373_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15623997_219719488436201_420085051800158208_n.jpg,http://picbear.com/media/1417526861806621603_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15623901_373558126332502_5933775482980925440_n.jpg,http://picbear.com/media/1417526768978130880_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15802526_270829836665787_3591157572209475584_n.jpg,http://picbear.com/media/1417525623605974972_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15538760_1311460992226437_578835293692493824_n.jpg,http://picbear.com/media/1417475629171766356_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15803644_1891378551094385_6492626293845131264_n.jpg,http://picbear.com/media/1417471018574676352_215961081
November 06 2017 - 21:21,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15624704_295552200841637_5944172649616769024_n.jpg,http://picbear.com/media/1417470905018074920_215961081
