user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.809.809/21690429_127649081219357_7090803388639608832_n.jpg,http://picbear.com/media/1605131120428803338_1788162316,November 07 2017 - 06:22,September 16 2017 - 15:56,"<p>Bahagia itu sederhana.. Sesederhana meluangkan waktu ngumpul bareng teman.. Gak harus mewah.. Makan di angkringan pun jadilah.. .  Kalau kamu ingin mengenal seseorang, tinggallah bersamanya barang 2-3 hari, jika kamu bisa menjadi dirimu selama bersama mereka, bersyukurlah... Karena kamu telah menemukan saudara yang dilahirkan oleh semesta..</p>",45,20
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/21569029_115528752499124_1428086684733407232_n.jpg,http://picbear.com/media/1601164437322357518_1788162316,November 07 2017 - 06:22,September 11 2017 - 04:34,"<p>Ini adalah foto keluarga terbaik yang kami punya. Bertahun-tahun kami tumbuh bersama. Kini kami terpisahkan oleh ego dan jarak.. .  Jika ditanya apa tujuan hidupmu? Maka akan aku jawab aku ingin menyatukan kami semua, berkumpul lagi seperti dulu.. .  Ya.. Aku Rindu..</p>",47,0
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/21480362_2087171011505048_982810679079600128_n.jpg,http://picbear.com/media/1599762432431299109_1788162316,November 07 2017 - 06:22,September 09 2017 - 06:09,"<p>Saya termasuk orang yang males olahraga, Dan cara saya berolahraga yang menyenangkan adalah jalan-jalan ke tempat wisata.. Tanpa sadar saya bisa berjalan berkilo-kilo, dipaksa bergerak dan berkeringat.. .  Buat kalian generasi muda.. Bergeraklah walau hanya ke warung sebelah beli indomie rasa kare ayam.. Daripada kalian lari, tapi hanya mampu lari dari kenyataan 😀 .  Selamat Hari Olah Raga Nasional...</p>",51,5
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/21433906_116156102392137_2833740738099937280_n.jpg,http://picbear.com/media/1598981051145038999_1788162316,November 07 2017 - 06:22,September 08 2017 - 04:16,"<p>Hai generasi 90an.. Jaman dimana pake kalung chocker udah ngerasa keren.. Selamat memasuki usia kepala 3.. Selamat bertambah uban di rambut.. Semoga sisa usianya berkah ya, selalu sehat, bahagia dan berlimpah.. Kurang-kurangin galaknya.. .  Ditunggu kiriman petenya.. (I mean it..)</p>",66,1
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/21373098_1154884577989297_8075676498129846272_n.jpg,http://picbear.com/media/1598723566698165870_1788162316,November 07 2017 - 06:22,September 07 2017 - 19:45,"<p>Move on itu bukan hanya dari kegagalan, kesedihan atau masa lalu saja.. Move on dari keberhasilan itu juga perlu.. Bahkan move on dari keberhasilan itu jauh lebih sulit.. Karena ketika kita terlena dengan pencapaian, maka kita akan mudah lupa untuk bersyukur.. .  Its about how to keep your head down, and your feet keep on the ground..</p>",54,3
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.60.480.480/21372258_1974597902755364_7723930964488880128_n.jpg,http://picbear.com/media/1597723272858118877_1788162316,November 07 2017 - 06:22,September 06 2017 - 10:37,<p>In the middle of nowhere..</p>,46,6
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/21227488_105612806844898_8198307400797650944_n.jpg,http://picbear.com/media/1594614975120565904_1788162316,November 07 2017 - 06:22,September 02 2017 - 03:42,<p>Merindukan tempat ini.. Lengkap dengan kesejukan dan kesunyiannya.. .  Banyak hal yang dulu sering kulakukan sekarang berubah.. Prioritas dan kemageran yang menguasaiku saat ini.. .  Hah! Intine aku kangen piknik...</p>,46,9
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/21224623_113115846046596_7748868691365724160_n.jpg,http://picbear.com/media/1593526853561724533_1788162316,November 07 2017 - 06:22,August 31 2017 - 15:40,"<p>Tetiba saya rindu dengan dia yang ada di foto itu.. Rindu berpetualang tanpa tujuan bersamanya.. .  Nduk, kowe nang endi?</p>",41,1
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/21224076_163589040868525_346126891784077312_n.jpg,http://picbear.com/media/1591890617705150606_1788162316,November 07 2017 - 06:23,August 29 2017 - 09:29,"<p>Ketika hidupmu berada di bawah, Bersyukurlah.. Karena satu-satunya jalan adalah merangkak ke atas.. .  Tetaplah berdiri tegak di antara puing-puing hati, Karena cinta bukan perkara bagaimana berakhir bahagia, namun seberapa kuat untuk tetap mencinta meskipun berkali-kali patah..</p>",48,2
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/21149151_1922563061325966_5990907030578135040_n.jpg,http://picbear.com/media/1591162431685876718_1788162316,November 07 2017 - 06:23,August 28 2017 - 09:22,"<p>Apa yang kau lihat? .  Gelap atau terang? .  Aku melihat terang, Aku melihat kehidupan, Aku melihat tawa, Aku melihat bahagia, .  Kau melihat gelap, Kau menyukai senyap, Kau inginkan diam, Kau dambakan sunyi, .  Sudut pandang kita berbeda.. Tak bisa kau paksakan aku menjadi kau.. Seperti aku yang tak akan memintamu menjadi aku.. .  Biarlah tawa, biarlah ramai, karena itu bagian dariku.. Jangan bungkam aku, jangan rubah aku seperti maumu.. Karena jika aku berubah, aku bukan lagi diriku.. .  Kini aku melihat gelap, Ketika tawa kau anggap cela..</p>",42,2
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.135.1080.1080/21041559_510567705957782_8079434349700710400_n.jpg,http://picbear.com/media/1590549003871009136_1788162316,November 07 2017 - 06:23,August 27 2017 - 13:03,"<p>Sendiri tak berarti sepi.. Merasa sepi pun tak harus ketika sendiri.. .  Ada kalanya kita begitu menikmati kesendirian, karena bisa bebas menjadi diri sendiri dan bebas menentukan langkah.. .  Namun adapula yang merasa sepi ketika berada di keramaian, karena tak menemukan kesejatian dirinya di keriuhan.. .  Seperti bahagia, sepi atau tidak, dirimu sendiri yang menciptakan..</p>",53,0
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/21107435_1117812058348872_7973990291243794432_n.jpg,http://picbear.com/media/1590055905260935214_1788162316,November 07 2017 - 06:23,August 26 2017 - 20:44,"<p>Urip ki ojo digawe serius, Yen serius nang KUA wae. Cukup dilakoni sak kuate, yen ra kuat yo di tinggal rabi.. .  Berkumpul bersama mereka itu cuma ngebahas hal-hal receh.. Gak penting, tapi selalu bikin ngakak so hard. Ya karena hidup itu memang untuk saling menertawakan.</p>",49,7
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/21042337_692132847652178_1865188272406265856_n.jpg,http://picbear.com/media/1589177062224461325_1788162316,November 07 2017 - 06:23,August 25 2017 - 15:38,"<p>After 10 years!! finally ketemu lagi sama Onyed <a href=""http://picbear.com/riandygabbs"" title=""riandygabbs instagram profile"">@riandygabbs</a></p>",47,6
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.106.853.853/20986907_1464395890273515_3668728534160900096_n.jpg,http://picbear.com/media/1588264084373453885_1788162316,November 07 2017 - 06:23,August 24 2017 - 09:24,"<p>Ini foto diambil 2 tahun yang lalu.. Entah kenapa kok kayaknya wajahku dulu dan sekarang beda ya... .  Well, tidak ada yang abadi di dunia ini.. Perubahan adalah yang hakiki..</p>",44,0
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.135.1080.1080/21041170_296439310829967_6567120435714981888_n.jpg,http://picbear.com/media/1585686087145366150_1788162316,November 07 2017 - 06:23,August 20 2017 - 20:02,"<p>Jadilah kuat, Jadilah hebat, Jadilah menyenangkan, Jadilah berani, Jadilah pintar, Jadilah gembira.. .  Tapi jangan lupa bahwa kamupun manusia.. .  Kamu bisa lemah, Kamu bisa menyerah, Kamu bisa menyebalkan, Kamu bisa gentar, Kamu tidak harus tau segalanya, Kamu pun bisa bersedih.. .  Jadilah dirimu sendiri, tanpa harus khawatir apa kata orang, Meskipun banyak orang yang mungkin membenci dan meninggalkanmu, Namun kamu akan tau, mereka yang bertahan dan tetap mempercayaimu adalah orang-orang terbaik yang dikirimkan Tuhan untukmu..</p>",54,3
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20838633_123104218331543_8575598927468822528_n.jpg,http://picbear.com/media/1584694965879211530_1788162316,November 07 2017 - 06:23,August 19 2017 - 11:13,<p>Orang cakep mah gak takut pura-pura jelek... Tapi orang jelek kasian gak bisa pura-pura cakep.. .  Kalau gue? Itu mah gue cuma pura-pura jelek... Aslinya? Lebih jelek... 😔😖</p>,55,17
